4415	4463	1
4415	3241	1
1203	2840	1
5829	2840	1
1203	2502	1
4415	2502	1
5829	2502	1
1203	5807	1
4415	5807	1
5829	5807	1
4026	2770	1
4026	2770	1
1353	2770	1
1353	2770	1
4217	4683	1
3632	765	1
3632	4662	1
3774	3632	1
3884	3632	1
765	3632	1
4662	3632	1
2669	1962	1
4024	6445	1
6142	471	1
1203	2669	1
1203	2669	1
1203	2669	1
1479	2669	1
1203	1669	1
4026	4022	1
1353	4022	1
6142	2010	1
2669	3657	1
2669	1979	1
1203	6142	1
4022	6142	1
2010	6142	1
1353	592	1
2849	592	1
2438	1962	1
2438	2285	1
2438	6130	1
6055	6130	1
6006	6130	1
2438	38	1
2438	6130	1
2438	6130	1
2248	6130	1
2502	5085	1
5085	4904	1
4904	4904	1
4904	4904	1
4217	4904	1
4217	4904	1
4357	4904	1
456	4904	1
6460	4904	1
2650	4904	1
1912	6445	1
1912	6445	1
4217	6445	1
4217	6445	1
5509	6445	1
5509	6445	1
1814	6445	1
2701	6445	1
2701	6445	1
2093	6445	1
1634	6445	1
3836	6445	1
6142	471	1
6142	1203	1
2669	1203	1
4161	1203	1
4198	1203	1
3389	1203	1
3390	1203	1
5874	1203	1
4929	1203	1
2010	1203	1
3657	3657	1
2669	3657	1
2669	3657	1
2669	3657	1
2669	3657	1
2669	3657	1
5085	4217	1
4904	4217	1
4904	4217	1
5644	4217	1
2886	4217	1
2438	3018	1
2438	2157	1
2585	2157	1
907	5696	1
3657	2669	1
3657	2669	1
3657	2669	1
4701	2669	1
1479	2669	1
1669	2669	1
4161	2669	1
2669	1669	1
2438	3018	1
471	6142	1
2862	4904	1
4022	1255	1
6445	2225	1
2438	713	1
6055	713	1
2366	2365	1
2365	2365	1
2365	2365	1
5193	1479	1
890	1479	1
2502	5193	1
2502	1276	1
4904	3747	1
4026	4598	1
907	4171	1
2669	2225	1
6142	3644	1
6142	4022	1
6142	4022	1
6142	4022	1
6142	4022	1
2669	6538	1
2669	6538	1
2669	4526	1
138	4526	1
2826	4526	1
2496	2916	1
2496	2916	1
2496	2916	1
2314	2840	1
2314	2840	1
4217	1046	1
4904	4954	1
2365	4954	1
2365	4954	1
4904	4217	1
3018	4217	1
2365	4217	1
2365	4217	1
2366	4217	1
2366	4217	1
5509	4217	1
2611	4217	1
2611	4217	1
172	4217	1
1876	4217	1
2876	4217	1
2876	4217	1
4954	1046	1
1912	4701	1
6006	901	1
4904	6460	1
1276	5829	1
376	3449	1
3719	3449	1
4904	2862	1
4904	2862	1
5644	2366	1
2650	2366	1
6445	5509	1
6445	5509	1
3868	4104	1
4217	2611	1
4217	2611	1
4026	3516	1
4217	5380	1
772	5380	1
2669	1287	1
6130	2438	1
3018	2438	1
2438	2438	1
2438	2438	1
6055	2438	1
991	2438	1
6006	2438	1
6006	2438	1
6006	2438	1
399	2438	1
2248	2438	1
6130	6055	1
2438	6055	1
2438	6055	1
2438	6055	1
2438	6055	1
2438	6055	1
5183	6055	1
5183	6055	1
6006	6055	1
1088	4161	1
1669	5183	1
2438	5183	1
4161	5183	1
4161	5183	1
2438	991	1
6055	991	1
6006	991	1
6006	991	1
2438	6006	1
2438	6006	1
2438	6006	1
2438	6006	1
2438	6006	1
2438	6006	1
2438	6006	1
2438	6006	1
2438	6006	1
2438	6006	1
2438	6006	1
2438	6006	1
991	6006	1
6006	6006	1
6006	6006	1
2669	3489	1
2669	1288	1
4217	2650	1
6445	1519	1
6055	1120	1
1255	3806	1
2119	5441	1
2438	6681	1
6055	1267	1
2840	5504	1
2119	5504	1
2438	819	1
6142	226	1
3830	215	1
3830	215	1
4904	2650	1
2365	2650	1
2365	2650	1
4904	456	1
4904	456	1
2438	1448	1
6055	1448	1
2876	4683	1
4217	3304	1
6445	6717	1
6445	6717	1
2438	3151	1
2157	4198	1
2669	4198	1
3389	4198	1
3390	4198	1
5874	4198	1
4929	4198	1
2438	187	1
2669	3389	1
5874	3389	1
4929	3389	1
3657	4883	1
2669	4883	1
3657	3390	1
2669	3390	1
3389	3390	1
5874	3390	1
4929	3390	1
2438	3957	1
2899	5920	1
2669	5920	1
2669	5874	1
6445	2535	1
6445	2535	1
6006	3186	1
2438	5723	1
2669	1692	1
2669	1692	1
2669	1692	1
5085	2502	1
5085	2502	1
2502	2502	1
1524	23	1
2438	3406	1
4026	5626	1
2438	3261	1
6142	2010	1
1203	2010	1
2669	2010	1
1669	2010	1
6786	2010	1
2010	2010	1
2010	2010	1
2726	1868	1
4171	907	1
485	1095	1
485	1095	1
4532	2496	1
3449	376	1
3719	376	1
3449	3719	1
376	3719	1
2840	2314	1
6760	2119	1
6445	2093	1
6445	2093	1
5504	1634	1
6445	3836	1
6055	3612	1
6055	3612	1
4526	5411	1
5504	5411	1
2496	5411	1
2496	5411	1
4217	3851	1
4217	3851	1
138	2826	1
5193	890	1
5193	890	1
3657	2502	1
2669	2502	1
6786	2502	1
3657	1979	1
3983	3163	1
226	471	1
4171	4935	1
2438	2248	1
399	2248	1
2585	5726	1
2726	1957	1
837	6778	1
837	677	1
4671	6778	1
4671	1512	1
6778	3720	1
6778	1512	1
1512	828	1
1512	5711	1
1512	4133	1
1512	837	1
1512	1095	1
4024	561	1
4024	561	1
2093	2109	1
2109	2875	1
4973	4132	1
4973	4132	1
337	765	1
4989	1998	1
2328	6005	1
2328	6005	1
138	4091	1
4091	138	1
4973	5224	1
5224	4973	1
2805	1364	1
2805	1364	1
65	6647	1
65	4860	1
6647	1624	1
4860	1624	1
2109	4132	1
4132	2109	1
50	2804	1
50	2804	1
2804	50	1
1561	65	1
481	5239	1
415	339	1
415	1876	1
985	1500	1
985	3941	1
985	6112	1
985	6112	1
6112	985	1
679	2705	1
6139	6139	1
6125	6139	1
6139	6125	1
6139	4689	1
6139	4400	1
5371	1809	1
5371	1809	1
5759	5949	1
5759	985	1
5759	5949	1
5949	5759	1
2899	3929	1
3929	2899	1
2899	3929	1
3929	2899	1
5659	2358	1
1794	2358	1
5659	2358	1
5659	1794	1
1794	2358	1
2358	1794	1
1794	5659	1
2358	5861	1
5388	3516	1
3516	3183	1
3516	5388	1
985	5759	1
985	5949	1
4463	3364	1
2271	3364	1
4298	3364	1
3043	3364	1
4298	3364	1
3364	4298	1
1203	4377	1
4415	4377	1
2109	1524	1
2109	1524	1
2109	105	1
105	2109	1
2109	5348	1
2109	5348	1
2502	4104	1
2502	3229	1
4024	5777	1
5777	4024	1
3868	2435	1
3868	2435	1
2435	3868	1
2435	4973	1
2435	4973	1
4973	2435	1
199	5643	1
5643	199	1
2453	199	1
199	5643	1
199	5643	1
1794	5659	1
1794	5861	1
1794	2358	1
1794	2396	1
2358	1794	1
2358	5659	1
2358	5659	1
2358	5659	1
1405	1303	1
3809	4443	1
3809	6458	1
3809	2119	1
3809	138	1
3809	6458	1
3043	3573	1
1523	593	1
1614	1303	1
1303	1614	1
1303	1614	1
2225	1095	1
2608	805	1
805	2608	1
2109	805	1
2109	805	1
2502	805	1
2502	805	1
3275	4290	1
5795	1255	1
1255	5795	1
4770	1255	1
4770	5795	1
798	1255	1
5231	1255	1
1255	4770	1
1255	798	1
1255	5231	1
4770	5795	1
2405	6767	1
6614	5762	1
1610	5544	1
1474	3489	1
1474	3489	1
1474	3489	1
1884	118	1
4170	3263	1
4170	2773	1
3263	4170	1
3263	2773	1
2773	4170	1
2773	3263	1
2773	491	1
4170	491	1
4170	1044	1
1044	4170	1
1044	2773	1
1044	3263	1
491	1044	1
491	4170	1
491	2773	1
491	3263	1
3841	3841	1
2104	3444	1
3444	2104	1
4286	5428	1
4205	4736	1
4205	6094	1
4205	575	1
4205	4286	1
3769	3161	1
3161	3769	1
3161	3769	1
3161	3769	1
3769	3161	1
3363	3363	1
3363	2317	1
3363	6314	1
3363	5464	1
3363	4860	1
3363	630	1
1201	3363	1
1201	2317	1
1201	6314	1
2038	3181	1
2038	5092	1
5092	2038	1
5092	3181	1
2038	3181	1
3181	2038	1
2038	2038	1
2038	5092	1
2396	4929	1
2396	3661	1
2396	4929	1
2396	3661	1
5886	5886	1
376	544	1
4024	544	1
544	376	1
3229	485	1
485	3229	1
2093	1683	1
2093	6463	1
2882	1683	1
2882	6463	1
2093	2882	1
1683	2882	1
6463	2882	1
5028	16	1
16	5028	1
116	4276	1
4276	116	1
116	4276	1
116	3853	1
116	4171	1
5705	1551	1
1501	4260	1
4260	1501	1
2753	311	1
4024	311	1
2287	311	1
6330	6406	1
6330	6406	1
3551	6406	1
3551	6330	1
5980	1306	1
5980	1505	1
2959	5076	1
5076	2959	1
1796	2959	1
3730	2058	1
3730	2056	1
3730	592	1
3275	4290	1
5561	6139	1
2376	2764	1
2376	5627	1
2376	2268	1
5627	2268	1
5627	2376	1
2268	5627	1
2268	2376	1
2764	2376	1
5780	3129	1
5989	2502	1
5989	3161	1
3161	5989	1
3161	2502	1
5989	2502	1
5989	3161	1
4171	907	1
6445	1578	1
6445	1578	1
1322	1095	1
2558	4514	1
2558	2490	1
2558	2490	1
2558	4514	1
2558	6330	1
2558	6460	1
2558	1169	1
2558	1535	1
2558	1169	1
2558	6460	1
2558	1535	1
2558	6330	1
2558	862	1
2558	6307	1
2558	3812	1
2558	2861	1
4090	4514	1
4090	6330	1
4090	6307	1
4090	3812	1
3656	1191	1
3656	1191	1
4217	2366	1
2554	5174	1
3663	2878	1
1492	5613	1
5525	1316	1
5525	2266	1
5525	2267	1
5525	2266	1
828	2882	1
2882	828	1
2093	828	1
281	308	1
308	395	1
1634	1227	1
1634	5876	1
1634	5876	1
1492	3035	1
2899	3217	1
2899	3217	1
2899	3804	1
2558	6330	1
2558	4514	1
2558	2490	1
2558	1535	1
4090	4514	1
4090	6330	1
4090	2490	1
4090	1535	1
4514	6330	1
4514	1535	1
4514	2558	1
2558	1535	1
4514	6330	1
1535	6330	1
1535	4514	1
3163	4492	1
3836	1190	1
3097	1395	1
3874	5335	1
5335	3874	1
3874	5335	1
2565	444	1
1325	2565	1
2565	1325	1
2565	444	1
137	2565	1
2565	137	1
3337	2872	1
3337	2872	1
2872	3337	1
2872	3337	1
3337	3809	1
1163	5590	1
5590	1163	1
1962	1163	1
5590	1163	1
2108	1915	1
2108	1915	1
5871	1425	1
1874	3009	1
4264	5253	1
4264	3064	1
1665	6348	1
1665	6502	1
1665	4536	1
2056	3730	1
2056	3730	1
4024	3489	1
4024	3489	1
3489	4024	1
4024	3489	1
3643	4985	1
4985	3643	1
3643	4985	1
4985	3643	1
4565	1564	1
4565	1564	1
4171	907	1
4463	907	1
6067	2876	1
3900	2225	1
3900	4104	1
3900	2225	1
1262	1262	1
2431	5876	1
4526	4322	1
4526	5639	1
4322	4322	1
4322	5639	1
5639	5639	1
5639	4526	1
3949	347	1
4089	33	1
2777	2058	1
1672	1411	1
1672	1411	1
1672	45	1
1672	4868	1
1672	3831	1
1672	5722	1
1672	5459	1
1672	4149	1
4149	1614	1
4149	1614	1
3929	6754	1
8	2496	1
1571	500	1
5643	2475	1
5643	5994	1
2475	5643	1
2475	5994	1
5994	2475	1
5994	5643	1
2882	3576	1
5283	4098	1
5283	5370	1
5283	6305	1
4098	5370	1
4098	6305	1
4098	5283	1
5370	5283	1
5370	4098	1
6305	5283	1
6305	4098	1
6374	138	1
6374	4973	1
138	6374	1
4973	6374	1
6374	3734	1
3734	6374	1
6374	4973	1
6374	3734	1
464	464	1
464	592	1
562	215	1
2048	6579	1
5915	3843	1
3843	5915	1
3843	5915	1
3389	4883	1
3389	3390	1
3389	4415	1
4415	3389	1
3389	4415	1
3389	4415	1
3390	6409	1
6067	2876	1
5204	5204	1
2543	3733	1
2543	3733	1
6129	4818	1
6129	2627	1
4818	6129	1
6129	4818	1
1492	1780	1
4104	3485	1
3485	3868	1
3485	4104	1
3485	2225	1
3049	5206	1
5206	3049	1
3049	5206	1
3049	1133	1
3049	1306	1
5206	1505	1
2093	6173	1
2093	6173	1
1216	1007	1
1216	4309	1
3119	5327	1
2592	3329	1
2592	4232	1
5214	5013	1
4758	5214	1
2753	5013	1
2753	4758	1
3043	5013	1
3043	4758	1
4565	2605	1
4565	1182	1
4565	6466	1
4565	6326	1
4565	5205	1
4565	2605	1
4565	6466	1
4565	6326	1
4565	1182	1
2605	4565	1
4169	4565	1
4565	4169	1
438	6034	1
438	6034	1
5283	6305	1
6305	5370	1
6305	5283	1
5283	2760	1
697	215	1
6305	6305	1
5370	6305	1
5370	5370	1
2892	6784	1
2849	4954	1
2849	4217	1
2849	2650	1
2849	1046	1
2849	2343	1
2343	2849	1
5390	1069	1
5390	399	1
5390	3136	1
6546	5536	1
6546	5536	1
3952	8	1
4416	5368	1
1524	105	1
1524	256	1
1524	5980	1
1524	2502	1
1524	5980	1
1524	105	1
105	5980	1
105	2502	1
105	1524	1
5980	105	1
5980	2502	1
5980	1524	1
2502	5980	1
2502	105	1
2502	1524	1
6445	755	1
3631	2872	1
3631	5107	1
499	704	1
499	704	1
1246	3759	1
1246	927	1
1246	5351	1
5646	1289	1
4276	2663	1
4276	5126	1
3444	656	1
3444	1950	1
6273	4171	1
4171	6273	1
2049	2049	1
1610	1610	1
1610	1610	1
1610	68	1
68	1610	1
1610	1214	1
1214	1610	1
1972	3813	1
3813	1972	1
3813	1972	1
2739	3952	1
2739	3952	1
2739	3132	1
3529	2444	1
2058	2444	1
2444	6008	1
4813	2936	1
3398	2664	1
2664	3398	1
2664	1310	1
2664	291	1
3398	1310	1
3398	291	1
3377	6778	1
3377	5823	1
3377	819	1
6778	3377	1
5823	3377	1
819	3377	1
3377	5823	1
137	4463	1
137	6173	1
6173	137	1
6173	4463	1
939	5892	1
3597	780	1
780	720	1
720	3597	1
720	780	1
3597	780	1
3597	805	1
780	3597	1
2619	3922	1
5245	3444	1
3444	5245	1
767	2004	1
767	2004	1
767	2004	1
2669	2735	1
2350	2807	1
2350	2350	1
2350	2350	1
5509	5509	1
2611	2611	1
1017	2611	1
1017	1482	1
1876	415	1
1876	3106	1
1876	339	1
415	3106	1
415	339	1
415	1876	1
3106	415	1
3106	339	1
3106	1876	1
339	415	1
339	1876	1
339	3106	1
1614	3039	1
1043	455	1
1043	453	1
6173	1395	1
323	1395	1
911	666	1
1364	666	1
1364	3370	1
911	3370	1
911	2807	1
3565	4917	1
3565	2806	1
3565	6098	1
3565	3342	1
3565	2665	1
3565	1665	1
5446	371	1
4163	1854	1
3806	6146	1
6146	3806	1
3806	6146	1
716	6760	1
2753	5427	1
5427	2753	1
325	4925	1
325	1082	1
325	2555	1
5530	932	1
932	5530	1
3568	112	1
3568	112	1
112	3568	1
4581	3926	1
2535	4973	1
2535	4461	1
2535	783	1
2535	6633	1
2535	304	1
2535	6633	1
2535	4973	1
4973	6633	1
1634	4973	1
6633	4973	1
6633	2535	1
648	648	1
648	6628	1
648	4905	1
648	2249	1
1762	648	1
1762	6628	1
1762	4905	1
1762	2249	1
5070	599	1
599	5070	1
3395	4460	1
4977	215	1
4977	2656	1
1568	4607	1
1227	5380	1
1227	4977	1
1227	2619	1
4426	2837	1
2837	4426	1
5987	3631	1
2976	14	1
6023	4857	1
4857	6023	1
2109	1524	1
2109	1524	1
11	592	1
11	592	1
1144	4758	1
1144	215	1
4758	1144	1
3080	4416	1
3080	1680	1
3080	6606	1
4149	4416	1
4149	4703	1
4149	1680	1
4149	6606	1
4149	1190	1
3080	4416	1
5743	4364	1
5743	3971	1
5743	3796	1
4351	5971	1
4351	1207	1
2581	405	1
4098	5283	1
5726	2157	1
537	5710	1
5710	537	1
1479	1357	1
1311	4514	1
5530	3632	1
6113	5718	1
6113	2686	1
6113	5077	1
6113	3682	1
6113	5525	1
3014	3612	1
5380	4047	1
4047	5380	1
681	1297	1
1297	681	1
2669	3657	1
3177	202	1
4952	3874	1
4952	3874	1
4701	932	1
4701	1357	1
4701	5193	1
5920	6116	1
1917	6005	1
5640	5640	1
5640	6116	1
5640	6116	1
1257	1257	1
2619	4973	1
2619	3734	1
6445	4973	1
6445	3734	1
5182	3734	1
5182	4973	1
4169	4973	1
4169	3734	1
138	2119	1
1877	5793	1
1877	5793	1
5793	1877	1
6755	1877	1
1877	6755	1
976	975	1
6445	6098	1
4290	3275	1
3043	2155	1
2155	3043	1
2155	1859	1
2245	3334	1
2245	3334	1
4155	3161	1
4155	3161	1
2243	4514	1
4997	4514	1
4997	4514	1
4514	2243	1
4514	5012	1
3836	2243	1
5193	3769	1
4832	2919	1
4832	2106	1
2106	2919	1
2919	2106	1
1831	1831	1
3043	1831	1
3883	1831	1
4641	4641	1
277	283	1
932	4813	1
5042	3092	1
138	1966	1
138	138	1
138	1321	1
138	2119	1
1966	1321	1
1966	2119	1
1966	138	1
138	1321	1
138	2119	1
1966	138	1
2502	1966	1
6372	3945	1
6372	3945	1
4977	3868	1
4977	3018	1
4977	2621	1
1524	2109	1
1524	2109	1
2502	2109	1
2502	1524	1
2502	2109	1
2502	1524	1
5367	3419	1
5367	3419	1
5367	3419	1
3502	1972	1
6173	1941	1
1941	6173	1
1941	6173	1
4937	2819	1
5814	5132	1
5814	5132	1
4499	5526	1
5526	4499	1
4356	3334	1
2060	4343	1
4343	2060	1
2060	4343	1
2060	3888	1
2060	3888	1
4625	3329	1
4514	828	1
828	4514	1
4514	828	1
2093	4977	1
2093	4977	1
349	349	1
349	2069	1
349	3804	1
349	349	1
349	2899	1
4541	202	1
4541	5960	1
5621	202	1
5621	5960	1
5383	708	1
5383	708	1
708	5383	1
5383	2920	1
2938	4480	1
2938	4480	1
2938	4024	1
6142	4259	1
4259	6142	1
4259	6142	1
6142	4259	1
1700	5617	1
1700	5617	1
2502	2955	1
4463	1023	1
1023	4463	1
5923	3911	1
5923	5254	1
5254	5923	1
3663	3663	1
1096	1492	1
3153	1320	1
5139	1315	1
462	1135	1
462	3625	1
462	775	1
3625	1135	1
3625	6096	1
3625	3624	1
3625	3623	1
3624	3623	1
3624	3625	1
3151	2745	1
6750	6750	1
499	6034	1
3719	5835	1
3719	5835	1
713	4824	1
713	4824	1
3003	4824	1
3003	4824	1
3600	4538	1
1163	5432	1
2753	5509	1
5509	2753	1
1498	3747	1
3747	1498	1
4726	17	1
2875	17	1
2093	17	1
2882	17	1
4726	2882	1
4726	17	1
5122	5122	1
5920	3092	1
5920	3874	1
6070	3495	1
3495	6070	1
3495	5126	1
4398	3495	1
4997	5253	1
2656	3084	1
3009	3809	1
3337	3809	1
3447	6647	1
3447	1192	1
1311	2490	1
1311	611	1
611	4514	1
4514	611	1
339	415	1
2093	17	1
17	2093	1
17	2882	1
4416	1190	1
4416	4703	1
1680	4703	1
1680	1190	1
1680	4416	1
6606	1190	1
6606	4703	1
6606	4416	1
4701	713	1
4701	1479	1
4701	3769	1
6791	2939	1
6791	4021	1
6791	2939	1
6791	3778	1
6791	5525	1
4973	215	1
3217	3804	1
1462	3874	1
1462	138	1
5745	5041	1
1605	5745	1
5745	1605	1
5041	1605	1
5963	2753	1
438	1482	1
1482	438	1
2428	5711	1
2428	4813	1
4813	5711	1
4813	2428	1
4813	2428	1
5193	1479	1
5193	1479	1
2753	4457	1
1692	6712	1
2109	2033	1
2033	2109	1
1046	2807	1
1046	1136	1
1136	1046	1
137	1046	1
5718	5585	1
5718	5585	1
5718	392	1
392	5718	1
4217	2366	1
1246	138	1
1246	138	1
1246	4526	1
1246	4526	1
6269	4513	1
6269	6023	1
6269	5602	1
6269	3933	1
6269	4513	1
6269	3933	1
5300	6168	1
5570	1492	1
1492	5570	1
1311	291	1
2355	2894	1
4813	1357	1
602	1752	1
602	4403	1
602	3941	1
602	3732	1
602	2517	1
602	611	1
602	4403	1
602	2517	1
602	3732	1
602	3137	1
602	5381	1
3177	3859	1
1686	1686	1
1686	1686	1
1686	3722	1
2314	5575	1
6445	1644	1
6445	6470	1
6445	6470	1
6445	6470	1
6445	2225	1
821	3275	1
821	518	1
821	3275	1
122	1912	1
2467	1912	1
2467	1912	1
4217	564	1
564	4217	1
564	4954	1
564	2650	1
5539	503	1
2752	202	1
6005	6005	1
712	979	1
4824	4477	1
4824	2492	1
4824	7	1
4477	4824	1
2492	4824	1
4824	2185	1
2185	4217	1
2185	4477	1
2928	2741	1
2928	2741	1
2928	2741	1
2928	2741	1
5559	6068	1
4034	1223	1
4034	4034	1
4034	1223	1
495	1523	1
495	5686	1
495	2331	1
2517	2449	1
2517	2463	1
2517	2463	1
2517	2449	1
2517	2449	1
1661	4599	1
5133	5133	1
2882	2093	1
2882	2875	1
4357	323	1
323	4357	1
4357	323	1
4024	65	1
376	1492	1
376	1492	1
262	1756	1
3529	2053	1
6474	4626	1
5000	4031	1
5000	4031	1
6107	3922	1
2244	4197	1
6142	1004	1
1004	6142	1
1004	471	1
471	1004	1
6142	1004	1
471	1004	1
6142	1004	1
471	1004	1
1096	5920	1
5920	1096	1
4260	2837	1
4260	4972	1
4260	1611	1
4260	1611	1
4260	2837	1
4260	4972	1
4260	2837	1
4977	3922	1
3922	4977	1
3644	3874	1
3874	3644	1
3644	3874	1
5830	3772	1
3531	3772	1
5507	5606	1
5507	5606	1
5659	5861	1
1794	5659	1
5659	1794	1
3217	4935	1
3804	4935	1
4233	4615	1
4260	4149	1
4260	4416	1
4260	4149	1
4260	4416	1
23	1700	1
6409	1566	1
6409	854	1
854	6409	1
854	1566	1
2109	1524	1
2109	1524	1
1276	2502	1
5829	2502	1
1276	3661	1
6768	387	1
6768	5767	1
6768	387	1
6045	6402	1
2475	1320	1
2475	1320	1
409	1017	1
1322	4104	1
4104	1322	1
1322	2502	1
2502	1322	1
4683	2675	1
4217	4683	1
277	4273	1
277	907	1
3813	2225	1
5099	6382	1
5099	1300	1
5099	2225	1
5099	6382	1
5099	6382	1
1404	1989	1
1287	5107	1
1287	5107	1
5107	1287	1
5107	1287	1
1221	2271	1
678	2875	1
678	2093	1
678	4726	1
339	3106	1
3049	4377	1
4377	3049	1
3049	4377	1
4377	3049	1
6460	5683	1
6460	5683	1
5683	6460	1
6460	5683	1
6460	1358	1
1358	2490	1
1358	6460	1
1358	5683	1
5683	2490	1
5683	1358	1
2780	6460	1
2780	1358	1
2780	5683	1
3229	3229	1
5500	2708	1
2708	5500	1
1568	5500	1
2669	3657	1
2728	227	1
758	1548	1
1897	4189	1
2518	440	1
2119	605	1
2119	138	1
2119	138	1
605	138	1
605	2119	1
6374	1288	1
1288	6374	1
238	1033	1
238	1998	1
238	592	1
238	134	1
238	3340	1
3275	238	1
1749	4108	1
1098	2711	1
3668	2496	1
5234	5820	1
562	2093	1
2093	562	1
3998	5565	1
3998	5213	1
3998	5565	1
3998	5213	1
4975	4171	1
1720	4171	1
3385	2892	1
5221	4599	1
2872	3613	1
2490	3568	1
3568	2490	1
4217	4093	1
4093	4217	1
6372	3337	1
3337	6372	1
3009	6372	1
485	2620	1
2880	6372	1
2880	6372	1
2880	6372	1
4467	1000	1
1000	4467	1
1026	5613	1
1046	2366	1
3874	1095	1
4820	5999	1
5999	4820	1
1498	3874	1
1498	3874	1
4865	4865	1
6034	4463	1
6034	4854	1
4385	1135	1
1135	4385	1
1135	4385	1
5652	1395	1
3657	2669	1
1095	2669	1
4785	2461	1
5507	2166	1
2166	5507	1
2166	2060	1
3836	2475	1
3836	4457	1
3836	2475	1
2475	3836	1
4024	2090	1
2090	4024	1
4377	3531	1
5830	4377	1
5830	3531	1
3531	4377	1
3531	3531	1
4377	3531	1
5643	1719	1
5643	1719	1
2088	2088	1
2088	4591	1
1517	1095	1
1517	4671	1
1517	4671	1
4497	3930	1
313	6269	1
313	5231	1
5683	2780	1
3303	3303	1
3303	5689	1
5689	5689	1
3303	3303	1
1135	1488	1
1488	1135	1
1488	1135	1
4895	1092	1
6445	6445	1
1696	2490	1
3818	1877	1
1877	3818	1
3818	1877	1
1854	4163	1
4163	3303	1
349	2205	1
349	4031	1
349	4031	1
349	2205	1
349	4031	1
349	2205	1
6235	6789	1
6546	2271	1
2326	2326	1
4149	3831	1
3831	4149	1
4149	3831	1
5683	2490	1
2490	5683	1
2490	5683	1
666	581	1
666	6142	1
3121	1095	1
3121	1095	1
4657	4787	1
4787	4657	1
6760	2119	1
6760	138	1
6760	2293	1
6760	6159	1
6760	6473	1
6760	1267	1
6760	1462	1
6760	1462	1
6760	2119	1
6760	6473	1
6760	138	1
2119	6760	1
5621	202	1
5621	5960	1
6768	3439	1
6768	387	1
6768	4914	1
6768	3439	1
5497	5965	1
4811	5497	1
4811	5497	1
1187	4134	1
1187	4134	1
4134	1187	1
1187	1187	1
3314	4514	1
4514	3314	1
4859	1816	1
4859	2446	1
3690	4086	1
4086	3690	1
3690	4086	1
5803	2496	1
5179	1462	1
5179	1462	1
5179	3874	1
3874	1462	1
3874	5179	1
2885	485	1
5411	5602	1
5411	6544	1
6544	6472	1
3108	3108	1
5920	5588	1
5380	2963	1
2963	5380	1
2963	5777	1
1624	6647	1
1624	2792	1
1624	2792	1
3843	3843	1
3843	3843	1
5777	752	1
5777	752	1
5777	752	1
752	4217	1
522	1812	1
522	1800	1
4627	2502	1
4627	2502	1
5525	3429	1
5525	3889	1
1076	3889	1
4726	7	1
2875	7	1
2093	7	1
2882	7	1
2876	7	1
1163	5432	1
1163	98	1
5691	1403	1
5691	1403	1
4771	4205	1
6094	4205	1
1524	1877	1
1877	1524	1
1524	1877	1
2426	4953	1
2426	4953	1
212	2314	1
2314	212	1
2314	212	1
212	2314	1
212	2314	1
6173	4570	1
371	5446	1
371	1049	1
371	1049	1
6624	2502	1
6624	1524	1
6624	5980	1
6624	2502	1
4900	4217	1
4217	4954	1
4217	2366	1
1046	2366	1
1046	3836	1
2366	1046	1
2366	4900	1
1876	3106	1
687	2656	1
1280	4217	1
1280	2849	1
5414	5414	1
5414	5414	1
2757	2757	1
2757	2757	1
5414	2757	1
2719	5414	1
3769	5807	1
5807	3769	1
591	5820	1
2535	4973	1
2535	4461	1
2535	6218	1
6218	2535	1
6218	1634	1
4973	2535	1
4973	1634	1
6218	2535	1
4461	2535	1
2535	6218	1
2535	4461	1
3370	907	1
2714	6131	1
6131	2714	1
3042	3036	1
3042	2949	1
3836	2809	1
3836	2770	1
2809	3836	1
2809	3836	1
2809	2770	1
2809	3017	1
2109	2225	1
2109	2225	1
2225	2109	1
5411	6170	1
772	2502	1
2502	772	1
2502	1524	1
1526	875	1
875	1526	1
875	4030	1
6353	3918	1
6353	3404	1
6353	2990	1
6353	3227	1
4171	907	1
4171	6265	1
1136	3583	1
1136	3583	1
2450	892	1
2770	892	1
2450	892	1
2450	3836	1
892	2450	1
892	3836	1
5931	892	1
5931	3836	1
5931	2450	1
5892	2502	1
198	3538	1
198	5622	1
3538	198	1
3538	5622	1
3538	2308	1
5622	198	1
5622	3538	1
5622	5622	1
5622	2308	1
2308	3538	1
4377	5830	1
4377	3531	1
5830	4377	1
5830	5830	1
5830	3531	1
3531	4377	1
3531	5830	1
3531	3531	1
4377	198	1
4377	3538	1
4377	5622	1
5830	198	1
5830	3538	1
5830	5622	1
5830	2308	1
3531	198	1
3531	3538	1
198	5830	1
198	3531	1
3538	5830	1
3538	3531	1
5622	5830	1
2308	5830	1
2618	198	1
4007	198	1
4007	2308	1
198	2618	1
198	4007	1
2308	4007	1
4007	3531	1
3531	4007	1
2308	3538	1
198	2618	1
35	4116	1
35	4116	1
4116	35	1
6445	4116	1
4116	6445	1
4116	6445	1
4116	138	1
4116	2119	1
4149	5841	1
5841	4149	1
6636	1520	1
5711	1520	1
3696	1520	1
6636	1520	1
1520	5711	1
1520	3696	1
1520	6636	1
5711	828	1
1520	5711	1
1520	1520	1
4813	5711	1
1703	4164	1
1524	1854	1
1854	1524	1
1854	2502	1
6396	2757	1
2849	4954	1
2849	4217	1
2849	1046	1
4368	499	1
4368	499	1
4820	4053	1
5289	2490	1
5289	1519	1
5289	2490	1
5085	5098	1
